1721819129,5555.0,5
1721819129,5555.0,4
1721819130,5555.0,1
1721819131,5554.75,2
1721819132,5554.75,1
1721819132,5554.75,2
1721819132,5554.75,1
1721819132,5554.75,2
1721819132,5554.75,1
1721819132,5554.75,1
1721819132,5554.75,7
1721819132,5554.75,1
1721819134,5554.5,1
1721819134,5554.75,1
1721819134,5554.75,3
1721819134,5554.75,11
1721819134,5554.75,1
1721819123,5556.0,5
1721819123,5556.0,2
1721819123,5556.0,2
1721819124,5555.75,1
1721819124,5555.75,1
1721819124,5555.75,2
1721819125,5555.75,4
1721819125,5555.75,1
1721819125,5555.5,6
1721819125,5555.5,1
1721819126,5555.5,1
1721819126,5555.5,1
1721819126,5555.5,4
1721819126,5555.5,1
1721819127,5555.25,1
1721819127,5555.25,19
1721819128,5555.0,1
1721819128,5555.0,1
1721819128,5555.0,8
1721819128,5555.0,1
1721819128,5555.0,1
1721819128,5555.0,1
1721819128,5555.0,1
1721819128,5555.0,1
1721819128,5555.0,2
1721819128,5555.0,4
1721819128,5555.0,1
1721819129,5555.0,7
1721819129,5555.0,5
1721819129,5555.0,4
1721819130,5555.0,1
1721819131,5554.75,2
1721819132,5554.75,1
1721819132,5554.75,2
1721819132,5554.75,1
1721819132,5554.75,2
1721819132,5554.75,1
1721819132,5554.75,1
1721819132,5554.75,7
1721819132,5554.75,1
1721819134,5554.5,1
1721819134,5554.75,1
1721819134,5554.75,3
1721819134,5554.75,11
1721819134,5554.75,1
1721819136,5554.75,8
1721819136,5554.5,2
1721819136,5554.5,6
1721819136,5554.5,11
1721819136,5554.5,3
1721819136,5554.5,6
1721819136,5554.5,2
1721819137,5554.5,1
1721819137,5554.5,2
1721819139,5554.25,4
1721819139,5554.25,1
1721819140,5554.5,7
1721819140,5554.5,7
1721819140,5554.5,3
1721819140,5554.5,4
1721819140,5554.5,1
1721819140,5554.5,1
1721819140,5554.25,4
1721819141,5554.25,1
1721819141,5554.5,1
1721819142,5554.25,12
1721819143,5554.5,1
1721819143,5554.5,1
1721819143,5554.5,4
1721819144,5554.5,3
1721819144,5554.5,1
1721819144,5554.25,1
1721819134,5554.5,1
1721819134,5554.75,1
1721819134,5554.75,3
1721819134,5554.75,11
1721819134,5554.75,1
1721819136,5554.75,8
1721819136,5554.5,2
1721819136,5554.5,6
1721819136,5554.5,11
1721819136,5554.5,3
1721819136,5554.5,6
1721819136,5554.5,2
1721819137,5554.5,1
1721819137,5554.5,2
1721819139,5554.25,4
1721819139,5554.25,1
1721819140,5554.5,7
1721819140,5554.5,7
1721819140,5554.5,3
1721819140,5554.5,4
1721819140,5554.5,1
1721819140,5554.5,1
1721819140,5554.25,4
1721819141,5554.25,1
1721819141,5554.5,1
1721819142,5554.25,12
1721819143,5554.5,1
1721819143,5554.5,1
1721819143,5554.5,4
1721819144,5554.5,3
1721819144,5554.5,1
1721819144,5554.25,1
1721819146,5554.5,1
1721819146,5554.25,1
1721819147,5554.5,4
1721819147,5554.5,4
1721819147,5554.5,1
1721819148,5554.25,1
1721819150,5554.5,1
1721819150,5554.5,1
1721819150,5554.25,1
1721819152,5554.5,4
1721819152,5554.5,2
1721819152,5554.5,1
1721819152,5554.5,1
1721819152,5554.75,10
1721819152,5554.75,1
1721819152,5554.75,2
1721819152,5554.75,1
1721819152,5554.75,1
1721819153,5554.5,1
1721819155,5554.75,1
1721819156,5554.75,3
1721819156,5554.75,1
1721819156,5554.75,1
1721819144,5554.5,3
1721819144,5554.5,1
1721819144,5554.25,1
1721819146,5554.5,1
1721819146,5554.25,1
1721819147,5554.5,4
1721819147,5554.5,4
1721819147,5554.5,1
1721819148,5554.25,1
1721819150,5554.5,1
1721819150,5554.5,1
1721819150,5554.25,1
1721819152,5554.5,4
1721819152,5554.5,2
1721819152,5554.5,1
1721819152,5554.5,1
1721819152,5554.75,10
1721819152,5554.75,1
1721819152,5554.75,2
1721819152,5554.75,1
1721819152,5554.75,1
1721819153,5554.5,1
1721819155,5554.75,1
1721819156,5554.75,3
1721819156,5554.75,1
1721819156,5554.75,1
1721819157,5554.75,1
1721819159,5554.75,1
1721819159,5554.75,2
1721819159,5554.75,1
1721819159,5554.75,1
1721819159,5554.75,2
1721819161,5555.0,2
1721819161,5555.0,1
1721819161,5555.0,9
1721819161,5555.25,1
1721819161,5555.25,1
1721819161,5555.25,2
1721819161,5555.25,8
1721819161,5555.25,1
1721819161,5555.25,1
1721819161,5555.25,1
1721819164,5555.25,1
1721819164,5555.25,2
1721819164,5555.25,1
1721819164,5555.25,1
1721819164,5555.25,1
1721819165,5555.5,1
1721819165,5555.5,2
1721819165,5555.5,1
1721819166,5555.25,2
1721819166,5555.25,2
1721819166,5555.25,3
1721819166,5555.25,1
1721819166,5555.25,1
1721819166,5555.25,4
1721819166,5555.25,3
1721819156,5554.75,3
1721819156,5554.75,1
1721819156,5554.75,1
1721819157,5554.75,1
1721819159,5554.75,1
1721819159,5554.75,2
1721819159,5554.75,1
1721819159,5554.75,1
1721819159,5554.75,2
1721819161,5555.0,2
1721819161,5555.0,1
1721819161,5555.0,9
1721819161,5555.25,1
1721819161,5555.25,1
1721819161,5555.25,2
1721819161,5555.25,8
1721819161,5555.25,1
1721819161,5555.25,1
1721819161,5555.25,1
1721819164,5555.25,1
1721819164,5555.25,2
1721819164,5555.25,1
1721819164,5555.25,1
1721819164,5555.25,1
1721819165,5555.5,1
1721819165,5555.5,2
1721819165,5555.5,1
1721819166,5555.25,2
1721819166,5555.25,2
1721819166,5555.25,3
1721819166,5555.25,1
1721819166,5555.25,1
1721819166,5555.25,4
1721819166,5555.25,3
1721819169,5555.25,1
1721819169,5555.25,1
1721819169,5555.25,3
1721819169,5555.25,1
1721819169,5555.25,2
1721819169,5555.25,1
1721819170,5555.25,1
1721819171,5555.25,2
1721819171,5555.25,1
1721819171,5555.25,2
1721819171,5555.25,1
1721819171,5555.25,1
1721819174,5555.25,2
1721819177,5555.25,2
1721819177,5555.25,5
1721819177,5555.0,1
1721819178,5555.0,1
1721819178,5555.0,1
1721819178,5555.0,6
1721819178,5554.75,1
1721819166,5555.25,2
1721819166,5555.25,2
1721819166,5555.25,3
1721819166,5555.25,1
1721819166,5555.25,1
1721819166,5555.25,4
1721819166,5555.25,3
1721819169,5555.25,1
1721819169,5555.25,1
1721819169,5555.25,3
1721819169,5555.25,1
1721819169,5555.25,2
1721819169,5555.25,1
1721819170,5555.25,1
1721819171,5555.25,2
1721819171,5555.25,1
1721819171,5555.25,2
1721819171,5555.25,1
1721819171,5555.25,1
1721819174,5555.25,2
1721819177,5555.25,2
1721819177,5555.25,5
1721819177,5555.0,1
1721819178,5555.0,1
1721819178,5555.0,1
1721819178,5555.0,6
1721819178,5554.75,1
1721819179,5554.75,4
1721819179,5554.75,2
1721819181,5554.75,1
1721819181,5554.75,2
1721819181,5554.75,1
1721819181,5554.75,1
1721819181,5554.75,1
1721819181,5554.5,2
1721819183,5554.5,1
1721819183,5554.5,1
1721819183,5554.5,1
1721819184,5554.5,1
1721819184,5554.5,1
1721819184,5554.5,2
1721819185,5554.5,1
1721819185,5554.5,1
1721819186,5554.5,5
1721819186,5554.25,1
1721819186,5554.25,13
1721819186,5554.0,52
1721819186,5553.75,81
1721819186,5553.5,46
1721819186,5553.25,8
1721819186,5553.25,1
1721819186,5553.25,6
1721819186,5553.25,4
1721819186,5553.25,2
1721819186,5553.25,1
1721819186,5553.25,4
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5554.0,2
1721819186,5554.0,25
1721819186,5554.0,3
1721819186,5554.0,1
1721819187,5554.0,3
1721819187,5554.25,18
1721819187,5554.25,1
1721819187,5554.25,1
1721819187,5554.25,2
1721819187,5554.25,4
1721819187,5554.25,1
1721819187,5554.25,1
1721819189,5554.5,1
1721819178,5555.0,1
1721819178,5555.0,1
1721819178,5555.0,6
1721819178,5554.75,1
1721819179,5554.75,4
1721819179,5554.75,2
1721819181,5554.75,1
1721819181,5554.75,2
1721819181,5554.75,1
1721819181,5554.75,1
1721819181,5554.75,1
1721819181,5554.5,2
1721819183,5554.5,1
1721819183,5554.5,1
1721819183,5554.5,1
1721819184,5554.5,1
1721819184,5554.5,1
1721819184,5554.5,2
1721819185,5554.5,1
1721819185,5554.5,1
1721819186,5554.5,5
1721819186,5554.25,1
1721819186,5554.25,13
1721819186,5554.0,52
1721819186,5553.75,81
1721819186,5553.5,46
1721819186,5553.25,8
1721819186,5553.25,1
1721819186,5553.25,6
1721819186,5553.25,4
1721819186,5553.25,2
1721819186,5553.25,1
1721819186,5553.25,4
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.25,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5553.75,1
1721819186,5554.0,2
1721819186,5554.0,25
1721819186,5554.0,3
1721819186,5554.0,1
1721819187,5554.0,3
1721819187,5554.25,18
1721819187,5554.25,1
1721819187,5554.25,1
1721819187,5554.25,2
1721819187,5554.25,4
1721819187,5554.25,1
1721819187,5554.25,1
1721819189,5554.5,1
1721819192,5554.5,1
1721819193,5554.25,2
1721819193,5554.25,1
1721819193,5554.25,2
1721819193,5554.25,2
1721819193,5554.25,1
1721819193,5554.25,1
1721819193,5554.25,1
1721819193,5554.25,4
1721819193,5554.25,1
1721819193,5554.25,2
1721819193,5554.0,1
1721819194,5554.0,1
1721819196,5554.25,1
1721819199,5554.25,3
1721819200,5554.25,3
1721819200,5554.25,3
1721819200,5554.25,1
1721819200,5554.25,1
1721819200,5554.25,1
1721819200,5554.25,3
1721819187,5554.0,3
1721819187,5554.25,18
1721819187,5554.25,1
1721819187,5554.25,1
1721819187,5554.25,2
1721819187,5554.25,4
1721819187,5554.25,1
1721819187,5554.25,1
1721819189,5554.5,1
1721819192,5554.5,1
1721819193,5554.25,2
1721819193,5554.25,1
1721819193,5554.25,2
1721819193,5554.25,2
1721819193,5554.25,1
1721819193,5554.25,1
1721819193,5554.25,1
1721819193,5554.25,4
1721819193,5554.25,1
1721819193,5554.25,2
1721819193,5554.0,1
1721819194,5554.0,1
1721819196,5554.25,1
1721819199,5554.25,3
1721819200,5554.25,3
1721819200,5554.25,3
1721819200,5554.25,1
1721819200,5554.25,1
1721819200,5554.25,1
1721819200,5554.25,3
1721819201,5554.25,1
1721819203,5554.25,2
1721819203,5554.25,2
1721819203,5554.0,1
1721819205,5554.25,1
1721819205,5554.25,1
1721819208,5554.25,1
1721819209,5554.25,1
1721819210,5554.25,2
1721819210,5554.25,1
1721819210,5554.25,2
1721819210,5554.25,3
1721819210,5554.25,1
1721819210,5554.25,3
1721819200,5554.25,3
1721819200,5554.25,3
1721819200,5554.25,1
1721819200,5554.25,1
1721819200,5554.25,1
1721819200,5554.25,3
1721819201,5554.25,1
1721819203,5554.25,2
1721819203,5554.25,2
1721819203,5554.0,1
1721819205,5554.25,1
1721819205,5554.25,1
1721819208,5554.25,1
1721819209,5554.25,1
1721819210,5554.25,2
1721819210,5554.25,1
1721819210,5554.25,2
1721819210,5554.25,3
1721819210,5554.25,1
1721819210,5554.25,3
1721819214,5554.5,2
1721819214,5554.5,1
1721819214,5554.5,1
1721819214,5554.5,1
1721819214,5554.5,1
1721819215,5554.5,1
1721819218,5554.25,2
1721819220,5554.5,1
1721819220,5554.5,1
1721819221,5554.25,4
1721819221,5554.25,1
1721819221,5554.25,1
1721819221,5554.25,1
1721819221,5554.25,1
1721819221,5554.25,2
1721819221,5554.5,1
1721819222,5554.25,9
1721819210,5554.25,2
1721819210,5554.25,1
1721819210,5554.25,2
1721819210,5554.25,3
1721819210,5554.25,1
1721819210,5554.25,3
1721819214,5554.5,2
1721819214,5554.5,1
1721819214,5554.5,1
1721819214,5554.5,1
1721819214,5554.5,1
1721819215,5554.5,1
1721819218,5554.25,2
1721819220,5554.5,1
1721819220,5554.5,1
1721819221,5554.25,4
1721819221,5554.25,1
1721819221,5554.25,1
1721819221,5554.25,1
1721819221,5554.25,1
1721819221,5554.25,2
1721819221,5554.5,1
1721819222,5554.25,9
1721819223,5554.25,1
1721819225,5554.25,1
1721819225,5554.25,3
1721819225,5554.25,1
1721819225,5554.25,1
1721819225,5554.25,3
1721819225,5554.25,1
1721819226,5554.25,1
1721819226,5554.25,1
1721819226,5554.25,1
1721819226,5554.25,3
1721819227,5554.25,4
1721819227,5554.25,4
1721819227,5554.0,1
1721819229,5554.25,5
1721819229,5554.25,1
1721819229,5554.25,1
1721819229,5554.0,1
1721819230,5554.0,11
1721819230,5553.75,4
1721819230,5554.0,2
1721819230,5554.0,4
1721819230,5554.0,1
1721819230,5554.0,1
1721819230,5554.0,3
1721819231,5554.0,2
1721819231,5554.0,1
1721819232,5553.75,1
1721819233,5554.25,34
1721819233,5554.25,1
1721819221,5554.25,4
1721819221,5554.25,1
1721819221,5554.25,1
1721819221,5554.25,1
1721819221,5554.25,1
1721819221,5554.25,2
1721819221,5554.5,1
1721819222,5554.25,9
1721819223,5554.25,1
1721819225,5554.25,1
1721819225,5554.25,3
1721819225,5554.25,1
1721819225,5554.25,1
1721819225,5554.25,3
1721819225,5554.25,1
1721819226,5554.25,1
1721819226,5554.25,1
1721819226,5554.25,1
1721819226,5554.25,3
1721819227,5554.25,4
1721819227,5554.25,4
1721819227,5554.0,1
1721819229,5554.25,5
1721819229,5554.25,1
1721819229,5554.25,1
1721819229,5554.0,1
1721819230,5554.0,11
1721819230,5553.75,4
1721819230,5554.0,2
1721819230,5554.0,4
1721819230,5554.0,1
1721819230,5554.0,1
1721819230,5554.0,3
1721819231,5554.0,2
1721819231,5554.0,1
1721819232,5553.75,1
1721819233,5554.25,34
1721819233,5554.25,1
1721819235,5554.5,2
1721819235,5554.5,1
1721819235,5554.5,1
1721819236,5554.5,1
1721819237,5554.25,3
1721819237,5554.5,1
1721819239,5554.25,2
1721819239,5554.25,4
1721819239,5554.25,13
1721819239,5554.25,1
1721819240,5554.5,2
1721819242,5554.5,4
1721819243,5554.75,1
1721819244,5554.75,4
1721819244,5554.75,1
1721819244,5554.75,1
1721819233,5554.25,34
1721819233,5554.25,1
1721819235,5554.5,2
1721819235,5554.5,1
1721819235,5554.5,1
1721819236,5554.5,1
1721819237,5554.25,3
1721819237,5554.5,1
1721819239,5554.25,2
1721819239,5554.25,4
1721819239,5554.25,13
1721819239,5554.25,1
1721819240,5554.5,2
1721819242,5554.5,4
1721819243,5554.75,1
1721819244,5554.75,4
1721819244,5554.75,1
1721819244,5554.75,1
1721819246,5554.5,1
1721819246,5554.5,1
1721819246,5554.5,2
1721819246,5554.5,3
1721819246,5554.5,1
1721819246,5554.5,1
1721819246,5554.75,1
1721819247,5554.75,1
1721819247,5554.5,1
1721819248,5554.75,2
1721819248,5554.75,11
1721819248,5554.75,1
1721819248,5554.75,1
1721819248,5554.75,2
1721819248,5554.75,1
1721819248,5554.75,1
1721819248,5554.75,1
1721819248,5554.75,1
1721819248,5554.75,1
1721819248,5554.75,1
1721819248,5554.75,1
1721819250,5554.5,1
1721819250,5554.75,1
1721819250,5554.75,1
1721819252,5554.75,3
1721819253,5554.75,1
1721819253,5554.75,1
1721819244,5554.75,4
1721819244,5554.75,1
1721819244,5554.75,1
1721819246,5554.5,1
1721819246,5554.5,1
1721819246,5554.5,2
1721819246,5554.5,3
1721819246,5554.5,1
1721819246,5554.5,1
1721819246,5554.75,1
1721819247,5554.75,1
1721819247,5554.5,1
1721819248,5554.75,2
1721819248,5554.75,11
1721819248,5554.75,1
1721819248,5554.75,1
1721819248,5554.75,2
1721819248,5554.75,1
1721819248,5554.75,1
1721819248,5554.75,1
1721819248,5554.75,1
1721819248,5554.75,1
1721819248,5554.75,1
1721819248,5554.75,1
1721819250,5554.5,1
1721819250,5554.75,1
1721819250,5554.75,1
1721819252,5554.75,3
1721819253,5554.75,1
1721819253,5554.75,1
1721819257,5554.75,1
1721819257,5554.75,3
1721819257,5554.75,3
1721819259,5554.5,2
1721819259,5554.5,1
1721819261,5554.5,1
1721819261,5554.5,1
1721819261,5554.5,2
1721819264,5554.5,1
1721819264,5554.5,2
1721819264,5554.5,2
1721819253,5554.75,1
1721819253,5554.75,1
1721819257,5554.75,1
1721819257,5554.75,3
1721819257,5554.75,3
1721819259,5554.5,2
1721819259,5554.5,1
1721819261,5554.5,1
1721819261,5554.5,1
1721819261,5554.5,2
1721819264,5554.5,1
1721819264,5554.5,2
1721819264,5554.5,2
1721819272,5554.5,7
1721819272,5554.5,5
1721819272,5554.5,5
1721819272,5554.5,2
1721819274,5554.5,2
1721819274,5554.5,1
1721819276,5554.75,2
1721819264,5554.5,1
1721819264,5554.5,2
1721819264,5554.5,2
1721819272,5554.5,7
1721819272,5554.5,5
1721819272,5554.5,5
1721819272,5554.5,2
1721819274,5554.5,2
1721819274,5554.5,1
1721819276,5554.75,2
1721819279,5554.5,6
1721819280,5554.5,4
1721819280,5554.5,2
1721819280,5554.5,1
1721819281,5554.5,1
1721819281,5554.5,2
1721819285,5554.75,1
1721819286,5554.5,1
1721819287,5554.5,2
1721819288,5554.5,1
1721819274,5554.5,2
1721819274,5554.5,1
1721819276,5554.75,2
1721819279,5554.5,6
1721819280,5554.5,4
1721819280,5554.5,2
1721819280,5554.5,1
1721819281,5554.5,1
1721819281,5554.5,2
1721819285,5554.75,1
1721819286,5554.5,1
1721819287,5554.5,2
1721819288,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,2
1721819291,5554.5,1
1721819291,5554.5,2
1721819291,5554.5,1
1721819291,5554.5,11
1721819291,5554.75,13
1721819291,5554.5,1
1721819291,5554.5,2
1721819291,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,1
1721819292,5554.5,3
1721819292,5554.5,5
1721819294,5554.5,1
1721819294,5554.5,2
1721819294,5554.5,2
1721819299,5554.25,4
1721819299,5554.25,1
1721819287,5554.5,2
1721819288,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,2
1721819291,5554.5,1
1721819291,5554.5,2
1721819291,5554.5,1
1721819291,5554.5,11
1721819291,5554.75,13
1721819291,5554.5,1
1721819291,5554.5,2
1721819291,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,1
1721819291,5554.5,1
1721819292,5554.5,3
1721819292,5554.5,5
1721819294,5554.5,1
1721819294,5554.5,2
1721819294,5554.5,2
1721819299,5554.25,4
1721819299,5554.25,1
1721819303,5554.25,1
1721819303,5554.25,1
1721819303,5554.25,2
1721819308,5554.5,10
1721819310,5554.75,3
1721819310,5554.75,4
1721819310,5554.75,5
1721819310,5554.75,3
1721819299,5554.25,4
1721819299,5554.25,1
1721819303,5554.25,1
1721819303,5554.25,1
1721819303,5554.25,2
1721819308,5554.5,10
1721819310,5554.75,3
1721819310,5554.75,4
1721819310,5554.75,5
1721819310,5554.75,3
1721819311,5554.75,1
1721819311,5554.75,4
1721819316,5554.75,6
1721819318,5555.0,1
1721819319,5554.75,1
1721819320,5555.0,1
1721819310,5554.75,3
1721819310,5554.75,4
1721819310,5554.75,5
1721819310,5554.75,3
1721819311,5554.75,1
1721819311,5554.75,4
1721819316,5554.75,6
1721819318,5555.0,1
1721819319,5554.75,1
1721819320,5555.0,1
1721819322,5555.0,5
1721819322,5555.0,10
1721819322,5555.0,3
1721819322,5555.0,1
1721819322,5555.0,1
1721819322,5555.0,1
1721819323,5555.0,1
1721819323,5555.25,10
1721819323,5555.25,6
1721819323,5555.25,3
1721819324,5555.25,2
1721819324,5555.25,1
1721819324,5555.25,1
1721819324,5555.25,2
1721819324,5555.25,1
1721819327,5555.25,20
1721819327,5555.5,44
1721819327,5555.75,49
1721819327,5556.0,65
1721819327,5556.25,22
1721819327,5556.25,1
1721819327,5556.25,1
1721819327,5556.25,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,2
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,2
1721819327,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,4
1721819328,5555.75,3
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,2
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,5
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,2
1721819328,5555.75,4
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,2
1721819328,5555.75,2
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,2
1721819328,5555.75,2
1721819328,5555.75,1
1721819329,5555.75,1
1721819329,5555.75,1
1721819330,5555.5,1
1721819332,5555.5,3
1721819332,5555.5,4
1721819332,5555.5,1
1721819332,5555.5,1
1721819332,5555.5,9
1721819332,5555.5,3
1721819319,5554.75,1
1721819320,5555.0,1
1721819322,5555.0,5
1721819322,5555.0,10
1721819322,5555.0,3
1721819322,5555.0,1
1721819322,5555.0,1
1721819322,5555.0,1
1721819323,5555.0,1
1721819323,5555.25,10
1721819323,5555.25,6
1721819323,5555.25,3
1721819324,5555.25,2
1721819324,5555.25,1
1721819324,5555.25,1
1721819324,5555.25,2
1721819324,5555.25,1
1721819327,5555.25,20
1721819327,5555.5,44
1721819327,5555.75,49
1721819327,5556.0,65
1721819327,5556.25,22
1721819327,5556.25,1
1721819327,5556.25,1
1721819327,5556.25,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,2
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,1
1721819327,5555.75,2
1721819327,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,4
1721819328,5555.75,3
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,2
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,5
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,2
1721819328,5555.75,4
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,2
1721819328,5555.75,2
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,1
1721819328,5555.75,2
1721819328,5555.75,2
1721819328,5555.75,1
1721819329,5555.75,1
1721819329,5555.75,1
1721819330,5555.5,1
1721819332,5555.5,3
1721819332,5555.5,4
1721819332,5555.5,1
1721819332,5555.5,1
1721819332,5555.5,9
1721819332,5555.5,3
1721819337,5555.75,7
1721819337,5555.75,3
1721819337,5555.75,1
1721819337,5555.75,1
1721819337,5555.75,1
1721819337,5555.75,1
1721819338,5555.75,2
1721819338,5555.5,1
1721819338,5555.75,1
1721819339,5555.5,1
1721819341,5555.75,1
1721819341,5555.75,3
1721819341,5555.75,1
1721819341,5555.75,1
1721819342,5556.0,1
1721819342,5556.0,2
1721819342,5556.0,2
1721819342,5556.0,2
1721819342,5556.0,1
1721819342,5556.0,1
1721819342,5556.0,1
1721819332,5555.5,3
1721819332,5555.5,4
1721819332,5555.5,1
1721819332,5555.5,1
1721819332,5555.5,9
1721819332,5555.5,3
1721819337,5555.75,7
1721819337,5555.75,3
1721819337,5555.75,1
1721819337,5555.75,1
1721819337,5555.75,1
1721819337,5555.75,1
1721819338,5555.75,2
1721819338,5555.5,1
1721819338,5555.75,1
1721819339,5555.5,1
1721819341,5555.75,1
1721819341,5555.75,3
1721819341,5555.75,1
1721819341,5555.75,1
1721819342,5556.0,1
1721819342,5556.0,2
1721819342,5556.0,2
1721819342,5556.0,2
1721819342,5556.0,1
1721819342,5556.0,1
1721819342,5556.0,1
1721819345,5556.0,1
1721819345,5556.0,11
1721819346,5556.25,2
1721819346,5556.0,2
1721819346,5556.0,2
1721819346,5556.0,1
1721819346,5556.0,2
1721819347,5556.0,1
1721819347,5556.0,1
1721819348,5556.0,6
1721819348,5556.0,2
1721819348,5556.0,1
1721819348,5556.0,1
1721819348,5556.25,1
1721819349,5556.0,6
1721819352,5556.25,6
1721819352,5556.25,3
1721819352,5556.25,1
1721819352,5556.25,2
1721819352,5556.25,1
1721819354,5556.5,2
1721819354,5556.5,1
1721819354,5556.5,1
1721819354,5556.5,1
1721819342,5556.0,1
1721819342,5556.0,2
1721819342,5556.0,2
1721819342,5556.0,2
1721819342,5556.0,1
1721819342,5556.0,1
1721819342,5556.0,1
1721819345,5556.0,1
1721819345,5556.0,11
1721819346,5556.25,2
1721819346,5556.0,2
1721819346,5556.0,2
1721819346,5556.0,1
1721819346,5556.0,2
1721819347,5556.0,1
1721819347,5556.0,1
1721819348,5556.0,6
1721819348,5556.0,2
1721819348,5556.0,1
1721819348,5556.0,1
1721819348,5556.25,1
1721819349,5556.0,6
1721819352,5556.25,6
1721819352,5556.25,3
1721819352,5556.25,1
1721819352,5556.25,2
1721819352,5556.25,1
1721819354,5556.5,2
1721819354,5556.5,1
1721819354,5556.5,1
1721819354,5556.5,1
1721819356,5556.25,9
1721819356,5556.25,2
1721819356,5556.25,3
1721819356,5556.25,1
1721819356,5556.5,2
1721819357,5556.5,1
1721819357,5556.5,1
1721819358,5556.5,14
1721819358,5556.75,1
1721819358,5556.75,1
1721819359,5556.75,1
1721819359,5556.75,4
1721819359,5556.75,1
1721819359,5556.75,1
1721819359,5556.75,1
1721819359,5556.75,1
1721819359,5556.75,2
1721819359,5556.75,2
1721819360,5556.5,1
1721819362,5556.5,2
1721819362,5556.75,1
1721819363,5556.75,3
1721819364,5556.75,1
1721819364,5556.75,2
1721819365,5557.0,1
1721819365,5557.0,1
1721819366,5557.0,1
1721819354,5556.5,2
1721819354,5556.5,1
1721819354,5556.5,1
1721819354,5556.5,1
1721819356,5556.25,9
1721819356,5556.25,2
1721819356,5556.25,3
1721819356,5556.25,1
1721819356,5556.5,2
1721819357,5556.5,1
1721819357,5556.5,1
1721819358,5556.5,14
1721819358,5556.75,1
1721819358,5556.75,1
1721819359,5556.75,1
1721819359,5556.75,4
1721819359,5556.75,1
1721819359,5556.75,1
1721819359,5556.75,1
1721819359,5556.75,1
1721819359,5556.75,2
1721819359,5556.75,2
